Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
469960,+276,-989377,-16689,+183623,0,0,0,0,0,999.0,999.0,1406729446.775800,2014/07/30,14:10:46,0.775800
469961,+277,-1411511,-6753,+181659,0,0,0,0,0,999.0,999.0,1406729446.783480,2014/07/30,14:10:46,0.783480
469962,+278,-1508327,+3438,+181147,0,0,0,0,0,999.0,999.0,1406729446.791160,2014/07/30,14:10:46,0.791160
469963,+278,-1254243,+14242,+181959,0,0,0,0,0,999.0,999.0,1406729446.798840,2014/07/30,14:10:46,0.798840
469964,+280,-710916,+20822,+183309,0,0,0,0,0,999.0,999.0,1406729446.806520,2014/07/30,14:10:46,0.806520
469965,+278,-854,+22372,+185515,0,0,0,0,0,999.0,999.0,1406729446.814200,2014/07/30,14:10:46,0.814200
469966,+276,+714501,+19437,+186919,0,0,0,0,0,999.0,999.0,1406729446.821880,2014/07/30,14:10:46,0.821880
469967,+276,+1270350,+11648,+188059,0,0,0,0,0,999.0,999.0,1406729446.829560,2014/07/30,14:10:46,0.829560
469968,+277,+1536732,+1262,+189080,0,0,0,0,0,999.0,999.0,1406729446.837240,2014/07/30,14:10:46,0.837240
469969,+278,+1461840,-9341,+188491,0,0,0,0,0,999.0,999.0,1406729446.844920,2014/07/30,14:10:46,0.844920
469970,+279,+1056114,-17749,+188050,0,0,0,0,0,999.0,999.0,1406729446.852600,2014/07/30,14:10:46,0.852600
469971,+278,+412515,-22444,+186847,0,0,0,0,0,999.0,999.0,1406729446.860280,2014/07/30,14:10:46,0.860280
469972,+274,-322572,-21584,+184925,0,0,0,0,0,999.0,999.0,1406729446.867960,2014/07/30,14:10:46,0.867960
469973,+275,-977682,-16604,+183760,0,0,0,0,0,999.0,999.0,1406729446.875640,2014/07/30,14:10:46,0.875640
469974,+277,-1405790,-7001,+181687,0,0,0,0,0,999.0,999.0,1406729446.883320,2014/07/30,14:10:46,0.883320
469975,+278,-1509941,+3817,+181141,0,0,0,0,0,999.0,999.0,1406729446.891000,2014/07/30,14:10:46,0.891000
469976,+279,-1262879,+13523,+181975,0,0,0,0,0,999.0,999.0,1406729446.898680,2014/07/30,14:10:46,0.898680
469977,+275,-724413,+20390,+183257,0,0,0,0,0,999.0,999.0,1406729446.906360,2014/07/30,14:10:46,0.906360
469978,+277,-16319,+22440,+185414,0,0,0,0,0,999.0,999.0,1406729446.914040,2014/07/30,14:10:46,0.914040
469979,+280,+700687,+19596,+186920,0,0,0,0,0,999.0,999.0,1406729446.921720,2014/07/30,14:10:46,0.921720
469980,+278,+1261322,+11856,+188075,0,0,0,0,0,999.0,999.0,1406729446.929400,2014/07/30,14:10:46,0.929400
469981,+277,+1534660,+1578,+189113,0,0,0,0,0,999.0,999.0,1406729446.937080,2014/07/30,14:10:46,0.937080
469982,+277,+1466935,-9136,+188624,0,0,0,0,0,999.0,999.0,1406729446.944760,2014/07/30,14:10:46,0.944760
469983,+277,+1067510,-17698,+188109,0,0,0,0,0,999.0,999.0,1406729446.952440,2014/07/30,14:10:46,0.952440
469984,+278,+427417,-22439,+186940,0,0,0,0,0,999.0,999.0,1406729446.960120,2014/07/30,14:10:46,0.960120
469985,+274,-307520,-21808,+185064,0,0,0,0,0,999.0,999.0,1406729446.967800,2014/07/30,14:10:46,0.967800
469986,+277,-965828,-16363,+183837,0,0,0,0,0,999.0,999.0,1406729446.975480,2014/07/30,14:10:46,0.975480
469987,+278,-1399966,-7421,+181807,0,0,0,0,0,999.0,999.0,1406729446.983160,2014/07/30,14:10:46,0.983160
469988,+280,-1511448,+3299,+181127,0,0,0,0,0,999.0,999.0,1406729446.990840,2014/07/30,14:10:46,0.990840
469989,+273,-1271311,+13209,+181967,0,0,0,0,0,999.0,999.0,1406729446.998520,2014/07/30,14:10:46,0.998520
469990,+276,-737881,+20588,+183270,0,0,0,0,0,999.0,999.0,1406729447.006200,2014/07/30,14:10:47,0.006200
469991,+277,-31780,+22338,+185409,0,0,0,0,0,999.0,999.0,1406729447.013880,2014/07/30,14:10:47,0.013880
469992,+276,+686794,+19684,+186958,0,0,0,0,0,999.0,999.0,1406729447.021560,2014/07/30,14:10:47,0.021560
469993,+280,+1252205,+12170,+188050,0,0,0,0,0,999.0,999.0,1406729447.029240,2014/07/30,14:10:47,0.029240
469994,+272,+1532416,+1671,+189046,0,0,0,0,0,999.0,999.0,1406729447.036920,2014/07/30,14:10:47,0.036920
469995,+276,+1471856,-8922,+188625,0,0,0,0,0,999.0,999.0,1406729447.044600,2014/07/30,14:10:47,0.044600
469996,+279,+1078786,-17724,+188070,0,0,0,0,0,999.0,999.0,1406729447.052280,2014/07/30,14:10:47,0.052280
469997,+275,+442244,-22230,+186934,0,0,0,0,0,999.0,999.0,1406729447.059960,2014/07/30,14:10:47,0.059960
469998,+274,-292388,-21778,+185007,0,0,0,0,0,999.0,999.0,1406729447.067640,2014/07/30,14:10:47,0.067640
469999,+277,-953887,-16890,+183834,0,0,0,0,0,999.0,999.0,1406729447.075320,2014/07/30,14:10:47,0.075320
470000,+279,-1393982,-7525,+181715,0,0,0,0,0,999.0,999.0,1406729447.083000,2014/07/30,14:10:47,0.083000
470001,+277,-1512836,+3503,+181119,0,0,0,0,0,999.0,999.0,1406729447.090680,2014/07/30,14:10:47,0.090680
470002,+276,-1279581,+13208,+181958,0,0,0,0,0,999.0,999.0,1406729447.098360,2014/07/30,14:10:47,0.098360
470003,+277,-751302,+20315,+183283,0,0,0,0,0,999.0,999.0,1406729447.106040,2014/07/30,14:10:47,0.106040
470004,+278,-47240,+22460,+185356,0,0,0,0,0,999.0,999.0,1406729447.113720,2014/07/30,14:10:47,0.113720
470005,+281,+672858,+19507,+186916,0,0,0,0,0,999.0,999.0,1406729447.121400,2014/07/30,14:10:47,0.121400
470006,+276,+1242936,+12360,+188005,0,0,0,0,0,999.0,999.0,1406729447.129080,2014/07/30,14:10:47,0.129080
470007,+275,+1530002,+1771,+189059,0,0,0,0,0,999.0,999.0,1406729447.136760,2014/07/30,14:10:47,0.136760
470008,+275,+1476647,-8545,+188668,0,0,0,0,0,999.0,999.0,1406729447.144440,2014/07/30,14:10:47,0.144440
470009,+276,+1090006,-17454,+188118,0,0,0,0,0,999.0,999.0,1406729447.152120,2014/07/30,14:10:47,0.152120
470010,+277,+457020,-22439,+186942,0,0,0,0,0,999.0,999.0,1406729447.159800,2014/07/30,14:10:47,0.159800
470011,+279,-277235,-22150,+185036,0,0,0,0,0,999.0,999.0,1406729447.167480,2014/07/30,14:10:47,0.167480
470012,+279,-941896,-16490,+183856,0,0,0,0,0,999.0,999.0,1406729447.175160,2014/07/30,14:10:47,0.175160
470013,+277,-1387833,-7856,+181782,0,0,0,0,0,999.0,999.0,1406729447.182840,2014/07/30,14:10:47,0.182840
470014,+277,-1514052,+2976,+181128,0,0,0,0,0,999.0,999.0,1406729447.190520,2014/07/30,14:10:47,0.190520
470015,+277,-1287739,+12873,+182000,0,0,0,0,0,999.0,999.0,1406729447.198200,2014/07/30,14:10:47,0.198200
470016,+279,-764606,+19905,+183125,0,0,0,0,0,999.0,999.0,1406729447.205880,2014/07/30,14:10:47,0.205880
470017,+279,-62692,+22656,+185262,0,0,0,0,0,999.0,999.0,1406729447.213560,2014/07/30,14:10:47,0.213560
470018,+278,+658887,+19481,+186857,0,0,0,0,0,999.0,999.0,1406729447.221240,2014/07/30,14:10:47,0.221240
470019,+276,+1233544,+12680,+187956,0,0,0,0,0,999.0,999.0,1406729447.228920,2014/07/30,14:10:47,0.228920
470020,+276,+1527442,+2307,+189094,0,0,0,0,0,999.0,999.0,1406729447.236600,2014/07/30,14:10:47,0.236600
470021,+279,+1481278,-8532,+188665,0,0,0,0,0,999.0,999.0,1406729447.244280,2014/07/30,14:10:47,0.244280
470022,+277,+1101074,-17361,+188134,0,0,0,0,0,999.0,999.0,1406729447.251960,2014/07/30,14:10:47,0.251960
470023,+278,+471782,-22231,+186976,0,0,0,0,0,999.0,999.0,1406729447.259640,2014/07/30,14:10:47,0.259640
470024,+276,-262063,-22008,+184998,0,0,0,0,0,999.0,999.0,1406729447.267320,2014/07/30,14:10:47,0.267320
470025,+277,-929799,-16828,+183944,0,0,0,0,0,999.0,999.0,1406729447.275000,2014/07/30,14:10:47,0.275000
470026,+277,-1381517,-8042,+181787,0,0,0,0,0,999.0,999.0,1406729447.282680,2014/07/30,14:10:47,0.282680
470027,+275,-1515133,+2799,+181109,0,0,0,0,0,999.0,999.0,1406729447.290360,2014/07/30,14:10:47,0.290360
470028,+278,-1295793,+12880,+181937,0,0,0,0,0,999.0,999.0,1406729447.298040,2014/07/30,14:10:47,0.298040
470029,+279,-777811,+19651,+183047,0,0,0,0,0,999.0,999.0,1406729447.305720,2014/07/30,14:10:47,0.305720
470030,+278,-78091,+22557,+185140,0,0,0,0,0,999.0,999.0,1406729447.313400,2014/07/30,14:10:47,0.313400
470031,+276,+644797,+19671,+186799,0,0,0,0,0,999.0,999.0,1406729447.321080,2014/07/30,14:10:47,0.321080
470032,+274,+1224021,+12651,+187910,0,0,0,0,0,999.0,999.0,1406729447.328760,2014/07/30,14:10:47,0.328760
470033,+280,+1524766,+2576,+189066,0,0,0,0,0,999.0,999.0,1406729447.336440,2014/07/30,14:10:47,0.336440
470034,+277,+1485779,-8190,+188708,0,0,0,0,0,999.0,999.0,1406729447.344120,2014/07/30,14:10:47,0.344120
470035,+275,+1111981,-16835,+188066,0,0,0,0,0,999.0,999.0,1406729447.351800,2014/07/30,14:10:47,0.351800
470036,+275,+486491,-22025,+187023,0,0,0,0,0,999.0,999.0,1406729447.359480,2014/07/30,14:10:47,0.359480
470037,+276,-246824,-22170,+185084,0,0,0,0,0,999.0,999.0,1406729447.367160,2014/07/30,14:10:47,0.367160
470038,+278,-917603,-17077,+183929,0,0,0,0,0,999.0,999.0,1406729447.374840,2014/07/30,14:10:47,0.374840
470039,+274,-1375124,-8341,+181877,0,0,0,0,0,999.0,999.0,1406729447.382520,2014/07/30,14:10:47,0.382520
470040,+279,-1516025,+2395,+181121,0,0,0,0,0,999.0,999.0,1406729447.390200,2014/07/30,14:10:47,0.390200
470041,+281,-1303681,+12807,+181921,0,0,0,0,0,999.0,999.0,1406729447.397880,2014/07/30,14:10:47,0.397880
470042,+274,-790965,+20037,+183018,0,0,0,0,0,999.0,999.0,1406729447.405560,2014/07/30,14:10:47,0.405560
470043,+280,-93540,+22731,+185238,0,0,0,0,0,999.0,999.0,1406729447.413240,2014/07/30,14:10:47,0.413240
470044,+276,+630672,+19872,+186827,0,0,0,0,0,999.0,999.0,1406729447.420920,2014/07/30,14:10:47,0.420920
470045,+277,+1214406,+12550,+187923,0,0,0,0,0,999.0,999.0,1406729447.428600,2014/07/30,14:10:47,0.428600
470046,+278,+1521924,+2854,+189085,0,0,0,0,0,999.0,999.0,1406729447.436280,2014/07/30,14:10:47,0.436280
470047,+278,+1490093,-8143,+188746,0,0,0,0,0,999.0,999.0,1406729447.443960,2014/07/30,14:10:47,0.443960
470048,+276,+1122773,-16989,+188151,0,0,0,0,0,999.0,999.0,1406729447.451640,2014/07/30,14:10:47,0.451640
470049,+277,+501193,-22071,+187019,0,0,0,0,0,999.0,999.0,1406729447.459320,2014/07/30,14:10:47,0.459320
470050,+277,-231578,-22226,+185140,0,0,0,0,0,999.0,999.0,1406729447.467000,2014/07/30,14:10:47,0.467000
470051,+281,-905303,-17105,+184019,0,0,0,0,0,999.0,999.0,1406729447.474680,2014/07/30,14:10:47,0.474680
470052,+276,-1368586,-8442,+181875,0,0,0,0,0,999.0,999.0,1406729447.482360,2014/07/30,14:10:47,0.482360
470053,+276,-1516758,+2329,+181126,0,0,0,0,0,999.0,999.0,1406729447.490040,2014/07/30,14:10:47,0.490040
470054,+274,-1311442,+12564,+181897,0,0,0,0,0,999.0,999.0,1406729447.497720,2014/07/30,14:10:47,0.497720
470055,+280,-804013,+19568,+183047,0,0,0,0,0,999.0,999.0,1406729447.505400,2014/07/30,14:10:47,0.505400
470056,+277,-109000,+22385,+185156,0,0,0,0,0,999.0,999.0,1406729447.513080,2014/07/30,14:10:47,0.513080
470057,+276,+616477,+20318,+186805,0,0,0,0,0,999.0,999.0,1406729447.520760,2014/07/30,14:10:47,0.520760
470058,+277,+1204681,+12994,+187862,0,0,0,0,0,999.0,999.0,1406729447.528440,2014/07/30,14:10:47,0.528440
470059,+277,+1518960,+3103,+189121,0,0,0,0,0,999.0,999.0,1406729447.536120,2014/07/30,14:10:47,0.536120
470060,+278,+1494253,-8092,+188739,0,0,0,0,0,999.0,999.0,1406729447.543800,2014/07/30,14:10:47,0.543800
470061,+278,+1133462,-16955,+188127,0,0,0,0,0,999.0,999.0,1406729447.551480,2014/07/30,14:10:47,0.551480
470062,+277,+515820,-22117,+187113,0,0,0,0,0,999.0,999.0,1406729447.559160,2014/07/30,14:10:47,0.559160
470063,+275,-216292,-22347,+185164,0,0,0,0,0,999.0,999.0,1406729447.566840,2014/07/30,14:10:47,0.566840
470064,+277,-892909,-17227,+183969,0,0,0,0,0,999.0,999.0,1406729447.574520,2014/07/30,14:10:47,0.574520
470065,+276,-1361922,-8456,+181913,0,0,0,0,0,999.0,999.0,1406729447.582200,2014/07/30,14:10:47,0.582200
470066,+278,-1517311,+2006,+181134,0,0,0,0,0,999.0,999.0,1406729447.589880,2014/07/30,14:10:47,0.589880
470067,+280,-1319077,+12304,+181863,0,0,0,0,0,999.0,999.0,1406729447.597560,2014/07/30,14:10:47,0.597560
470068,+277,-816987,+19603,+182993,0,0,0,0,0,999.0,999.0,1406729447.605240,2014/07/30,14:10:47,0.605240
470069,+274,-124453,+22506,+185105,0,0,0,0,0,999.0,999.0,1406729447.612920,2014/07/30,14:10:47,0.612920
470070,+275,+602240,+20350,+186752,0,0,0,0,0,999.0,999.0,1406729447.620600,2014/07/30,14:10:47,0.620600
470071,+276,+1194849,+12916,+187811,0,0,0,0,0,999.0,999.0,1406729447.628280,2014/07/30,14:10:47,0.628280
470072,+280,+1515859,+3300,+189069,0,0,0,0,0,999.0,999.0,1406729447.635960,2014/07/30,14:10:47,0.635960
470073,+272,+1498290,-7496,+188722,0,0,0,0,0,999.0,999.0,1406729447.643640,2014/07/30,14:10:47,0.643640
470074,+276,+1143986,-16745,+188130,0,0,0,0,0,999.0,999.0,1406729447.651320,2014/07/30,14:10:47,0.651320
470075,+280,+530408,-21755,+187177,0,0,0,0,0,999.0,999.0,1406729447.659000,2014/07/30,14:10:47,0.659000
470076,+279,-200986,-22424,+185199,0,0,0,0,0,999.0,999.0,1406729447.666680,2014/07/30,14:10:47,0.666680
470077,+278,-880411,-17660,+183949,0,0,0,0,0,999.0,999.0,1406729447.674360,2014/07/30,14:10:47,0.674360
470078,+275,-1355094,-8862,+181960,0,0,0,0,0,999.0,999.0,1406729447.682040,2014/07/30,14:10:47,0.682040
470079,+275,-1517712,+1669,+181164,0,0,0,0,0,999.0,999.0,1406729447.689720,2014/07/30,14:10:47,0.689720
470080,+279,-1326621,+12300,+181829,0,0,0,0,0,999.0,999.0,1406729447.697400,2014/07/30,14:10:47,0.697400
470081,+280,-829897,+19785,+183037,0,0,0,0,0,999.0,999.0,1406729447.705080,2014/07/30,14:10:47,0.705080
470082,+276,-139821,+22281,+184984,0,0,0,0,0,999.0,999.0,1406729447.712760,2014/07/30,14:10:47,0.712760
470083,+279,+587918,+20354,+186705,0,0,0,0,0,999.0,999.0,1406729447.720440,2014/07/30,14:10:47,0.720440
470084,+277,+1184850,+13215,+187804,0,0,0,0,0,999.0,999.0,1406729447.728120,2014/07/30,14:10:47,0.728120
470085,+280,+1512636,+3197,+189094,0,0,0,0,0,999.0,999.0,1406729447.735800,2014/07/30,14:10:47,0.735800
470086,+279,+1502150,-7191,+188806,0,0,0,0,0,999.0,999.0,1406729447.743480,2014/07/30,14:10:47,0.743480
470087,+274,+1154416,-16753,+188173,0,0,0,0,0,999.0,999.0,1406729447.751160,2014/07/30,14:10:47,0.751160
470088,+279,+544919,-21830,+187141,0,0,0,0,0,999.0,999.0,1406729447.758840,2014/07/30,14:10:47,0.758840
470089,+277,-185656,-22318,+185195,0,0,0,0,0,999.0,999.0,1406729447.766520,2014/07/30,14:10:47,0.766520
470090,+276,-867812,-17753,+183986,0,0,0,0,0,999.0,999.0,1406729447.774200,2014/07/30,14:10:47,0.774200
470091,+277,-1348181,-8893,+182122,0,0,0,0,0,999.0,999.0,1406729447.781880,2014/07/30,14:10:47,0.781880
470092,+273,-1517925,+1663,+181142,0,0,0,0,0,999.0,999.0,1406729447.789560,2014/07/30,14:10:47,0.789560
470093,+279,-1334033,+11724,+181918,0,0,0,0,0,999.0,999.0,1406729447.797240,2014/07/30,14:10:47,0.797240
470094,+274,-842696,+19307,+182873,0,0,0,0,0,999.0,999.0,1406729447.804920,2014/07/30,14:10:47,0.804920
470095,+277,-155191,+22359,+184909,0,0,0,0,0,999.0,999.0,1406729447.812600,2014/07/30,14:10:47,0.812600
470096,+277,+573528,+20305,+186649,0,0,0,0,0,999.0,999.0,1406729447.820280,2014/07/30,14:10:47,0.820280
470097,+276,+1174730,+13598,+187758,0,0,0,0,0,999.0,999.0,1406729447.827960,2014/07/30,14:10:47,0.827960
470098,+277,+1509272,+3527,+188994,0,0,0,0,0,999.0,999.0,1406729447.835640,2014/07/30,14:10:47,0.835640
470099,+276,+1505819,-6987,+188823,0,0,0,0,0,999.0,999.0,1406729447.843320,2014/07/30,14:10:47,0.843320
470100,+274,+1164775,-16350,+188127,0,0,0,0,0,999.0,999.0,1406729447.851000,2014/07/30,14:10:47,0.851000
470101,+280,+559399,-21883,+187149,0,0,0,0,0,999.0,999.0,1406729447.858680,2014/07/30,14:10:47,0.858680
470102,+273,-170329,-22337,+185198,0,0,0,0,0,999.0,999.0,1406729447.866360,2014/07/30,14:10:47,0.866360
470103,+277,-855107,-17786,+183970,0,0,0,0,0,999.0,999.0,1406729447.874040,2014/07/30,14:10:47,0.874040
470104,+277,-1341103,-9145,+182104,0,0,0,0,0,999.0,999.0,1406729447.881720,2014/07/30,14:10:47,0.881720
470105,+275,-1518040,+1305,+181140,0,0,0,0,0,999.0,999.0,1406729447.889400,2014/07/30,14:10:47,0.889400
470106,+275,-1341284,+11846,+181854,0,0,0,0,0,999.0,999.0,1406729447.897080,2014/07/30,14:10:47,0.897080
470107,+274,-855413,+19432,+182853,0,0,0,0,0,999.0,999.0,1406729447.904760,2014/07/30,14:10:47,0.904760
470108,+274,-170553,+22648,+184912,0,0,0,0,0,999.0,999.0,1406729447.912440,2014/07/30,14:10:47,0.912440
470109,+274,+559095,+20549,+186723,0,0,0,0,0,999.0,999.0,1406729447.920120,2014/07/30,14:10:47,0.920120
470110,+274,+1164500,+13839,+187761,0,0,0,0,0,999.0,999.0,1406729447.927800,2014/07/30,14:10:47,0.927800
470111,+279,+1505742,+3633,+188984,0,0,0,0,0,999.0,999.0,1406729447.935480,2014/07/30,14:10:47,0.935480
470112,+280,+1509369,-6912,+188839,0,0,0,0,0,999.0,999.0,1406729447.943160,2014/07/30,14:10:47,0.943160
470113,+279,+1174990,-16365,+188196,0,0,0,0,0,999.0,999.0,1406729447.950840,2014/07/30,14:10:47,0.950840
470114,+277,+573835,-21610,+187233,0,0,0,0,0,999.0,999.0,1406729447.958520,2014/07/30,14:10:47,0.958520
470115,+276,-154985,-22144,+185223,0,0,0,0,0,999.0,999.0,1406729447.966200,2014/07/30,14:10:47,0.966200
470116,+278,-842335,-18134,+184097,0,0,0,0,0,999.0,999.0,1406729447.973880,2014/07/30,14:10:47,0.973880
470117,+275,-1333865,-9312,+182169,0,0,0,0,0,999.0,999.0,1406729447.981560,2014/07/30,14:10:47,0.981560
470118,+279,-1517953,+1162,+181157,0,0,0,0,0,999.0,999.0,1406729447.989240,2014/07/30,14:10:47,0.989240
470119,+279,-1348349,+11440,+181916,0,0,0,0,0,999.0,999.0,1406729447.996920,2014/07/30,14:10:47,0.996920
470120,+276,-868146,+19158,+182961,0,0,0,0,0,999.0,999.0,1406729448.004600,2014/07/30,14:10:48,0.004600
470121,+277,-185871,+22433,+184943,0,0,0,0,0,999.0,999.0,1406729448.012280,2014/07/30,14:10:48,0.012280
470122,+277,+544632,+20437,+186661,0,0,0,0,0,999.0,999.0,1406729448.019960,2014/07/30,14:10:48,0.019960
470123,+277,+1154165,+14011,+187744,0,0,0,0,0,999.0,999.0,1406729448.027640,2014/07/30,14:10:48,0.027640
470124,+275,+1502040,+3977,+189101,0,0,0,0,0,999.0,999.0,1406729448.035320,2014/07/30,14:10:48,0.035320
470125,+277,+1512732,-6731,+188842,0,0,0,0,0,999.0,999.0,1406729448.043000,2014/07/30,14:10:48,0.043000
470126,+277,+1185099,-15774,+188185,0,0,0,0,0,999.0,999.0,1406729448.050680,2014/07/30,14:10:48,0.050680
470127,+271,+588210,-21999,+187280,0,0,0,0,0,999.0,999.0,1406729448.058360,2014/07/30,14:10:48,0.058360
470128,+274,-139607,-22588,+185266,0,0,0,0,0,999.0,999.0,1406729448.066040,2014/07/30,14:10:48,0.066040
470129,+272,-829551,-18164,+184126,0,0,0,0,0,999.0,999.0,1406729448.073720,2014/07/30,14:10:48,0.073720
470130,+279,-1326476,-9729,+182220,0,0,0,0,0,999.0,999.0,1406729448.081400,2014/07/30,14:10:48,0.081400
470131,+277,-1517665,+1109,+181168,0,0,0,0,0,999.0,999.0,1406729448.089080,2014/07/30,14:10:48,0.089080
470132,+279,-1355269,+11411,+181848,0,0,0,0,0,999.0,999.0,1406729448.096760,2014/07/30,14:10:48,0.096760
470133,+276,-880714,+18990,+182905,0,0,0,0,0,999.0,999.0,1406729448.104440,2014/07/30,14:10:48,0.104440
470134,+277,-201205,+22540,+184890,0,0,0,0,0,999.0,999.0,1406729448.112120,2014/07/30,14:10:48,0.112120
470135,+278,+530099,+20511,+186621,0,0,0,0,0,999.0,999.0,1406729448.119800,2014/07/30,14:10:48,0.119800
470136,+278,+1143699,+13935,+187692,0,0,0,0,0,999.0,999.0,1406729448.127480,2014/07/30,14:10:48,0.127480
470137,+279,+1498202,+4625,+188963,0,0,0,0,0,999.0,999.0,1406729448.135160,2014/07/30,14:10:48,0.135160
470138,+277,+1515960,-6713,+188861,0,0,0,0,0,999.0,999.0,1406729448.142840,2014/07/30,14:10:48,0.142840
470139,+278,+1195077,-15823,+188177,0,0,0,0,0,999.0,999.0,1406729448.150520,2014/07/30,14:10:48,0.150520
470140,+277,+602537,-21689,+187363,0,0,0,0,0,999.0,999.0,1406729448.158200,2014/07/30,14:10:48,0.158200
470141,+276,-124225,-22516,+185345,0,0,0,0,0,999.0,999.0,1406729448.165880,2014/07/30,14:10:48,0.165880
470142,+280,-816652,-18005,+184069,0,0,0,0,0,999.0,999.0,1406729448.173560,2014/07/30,14:10:48,0.173560
470143,+278,-1318891,-9826,+182233,0,0,0,0,0,999.0,999.0,1406729448.181240,2014/07/30,14:10:48,0.181240
470144,+275,-1517296,+768,+181172,0,0,0,0,0,999.0,999.0,1406729448.188920,2014/07/30,14:10:48,0.188920
470145,+277,-1362057,+11122,+181874,0,0,0,0,0,999.0,999.0,1406729448.196600,2014/07/30,14:10:48,0.196600
470146,+274,-893205,+18867,+182913,0,0,0,0,0,999.0,999.0,1406729448.204280,2014/07/30,14:10:48,0.204280
470147,+274,-216519,+22299,+184831,0,0,0,0,0,999.0,999.0,1406729448.211960,2014/07/30,14:10:48,0.211960
470148,+279,+515534,+20972,+186581,0,0,0,0,0,999.0,999.0,1406729448.219640,2014/07/30,14:10:48,0.219640
470149,+277,+1133152,+14224,+187657,0,0,0,0,0,999.0,999.0,1406729448.227320,2014/07/30,14:10:48,0.227320
470150,+276,+1494178,+4521,+188993,0,0,0,0,0,999.0,999.0,1406729448.235000,2014/07/30,14:10:48,0.235000
470151,+277,+1519042,-6464,+188880,0,0,0,0,0,999.0,999.0,1406729448.242680,2014/07/30,14:10:48,0.242680
470152,+277,+1204946,-15739,+188276,0,0,0,0,0,999.0,999.0,1406729448.250360,2014/07/30,14:10:48,0.250360
470153,+279,+616784,-21436,+187402,0,0,0,0,0,999.0,999.0,1406729448.258040,2014/07/30,14:10:48,0.258040
470154,+274,-108815,-22581,+185373,0,0,0,0,0,999.0,999.0,1406729448.265720,2014/07/30,14:10:48,0.265720
470155,+274,-803674,-18311,+184115,0,0,0,0,0,999.0,999.0,1406729448.273400,2014/07/30,14:10:48,0.273400
470156,+277,-1311233,-10357,+182230,0,0,0,0,0,999.0,999.0,1406729448.281080,2014/07/30,14:10:48,0.281080
470157,+276,-1516723,+554,+181164,0,0,0,0,0,999.0,999.0,1406729448.288760,2014/07/30,14:10:48,0.288760
470158,+277,-1368734,+10805,+181886,0,0,0,0,0,999.0,999.0,1406729448.296440,2014/07/30,14:10:48,0.296440
470159,+274,-905602,+19002,+182711,0,0,0,0,0,999.0,999.0,1406729448.304120,2014/07/30,14:10:48,0.304120
470160,+277,-231803,+22573,+184694,0,0,0,0,0,999.0,999.0,1406729448.311800,2014/07/30,14:10:48,0.311800
470161,+278,+500904,+20660,+186499,0,0,0,0,0,999.0,999.0,1406729448.319480,2014/07/30,14:10:48,0.319480
470162,+274,+1122501,+14413,+187619,0,0,0,0,0,999.0,999.0,1406729448.327160,2014/07/30,14:10:48,0.327160
470163,+276,+1489979,+4738,+188994,0,0,0,0,0,999.0,999.0,1406729448.334840,2014/07/30,14:10:48,0.334840
470164,+277,+1522013,-6264,+188884,0,0,0,0,0,999.0,999.0,1406729448.342520,2014/07/30,14:10:48,0.342520
470165,+273,+1214653,-15717,+188236,0,0,0,0,0,999.0,999.0,1406729448.350200,2014/07/30,14:10:48,0.350200
470166,+276,+630985,-21666,+187351,0,0,0,0,0,999.0,999.0,1406729448.357880,2014/07/30,14:10:48,0.357880
470167,+275,-93355,-22787,+185295,0,0,0,0,0,999.0,999.0,1406729448.365560,2014/07/30,14:10:48,0.365560
470168,+280,-790615,-18102,+184119,0,0,0,0,0,999.0,999.0,1406729448.373240,2014/07/30,14:10:48,0.373240
470169,+278,-1303488,-10133,+182337,0,0,0,0,0,999.0,999.0,1406729448.380920,2014/07/30,14:10:48,0.380920
470170,+280,-1516002,+702,+181203,0,0,0,0,0,999.0,999.0,1406729448.388600,2014/07/30,14:10:48,0.388600
470171,+279,-1375270,+11134,+181855,0,0,0,0,0,999.0,999.0,1406729448.396280,2014/07/30,14:10:48,0.396280
470172,+277,-917899,+18374,+182805,0,0,0,0,0,999.0,999.0,1406729448.403960,2014/07/30,14:10:48,0.403960
470173,+283,-247045,+22136,+184717,0,0,0,0,0,999.0,999.0,1406729448.411640,2014/07/30,14:10:48,0.411640
470174,+277,+486234,+20681,+186502,0,0,0,0,0,999.0,999.0,1406729448.419320,2014/07/30,14:10:48,0.419320
470175,+277,+1111671,+14557,+187639,0,0,0,0,0,999.0,999.0,1406729448.427000,2014/07/30,14:10:48,0.427000
470176,+279,+1485675,+5329,+188986,0,0,0,0,0,999.0,999.0,1406729448.434680,2014/07/30,14:10:48,0.434680
470177,+280,+1524833,-5738,+188926,0,0,0,0,0,999.0,999.0,1406729448.442360,2014/07/30,14:10:48,0.442360
470178,+280,+1224264,-15494,+188248,0,0,0,0,0,999.0,999.0,1406729448.450040,2014/07/30,14:10:48,0.450040
470179,+279,+645098,-21305,+187406,0,0,0,0,0,999.0,999.0,1406729448.457720,2014/07/30,14:10:48,0.457720
470180,+278,-77894,-22830,+185404,0,0,0,0,0,999.0,999.0,1406729448.465400,2014/07/30,14:10:48,0.465400
470181,+280,-777451,-18798,+184220,0,0,0,0,0,999.0,999.0,1406729448.473080,2014/07/30,14:10:48,0.473080
